index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real
162,0069,0,1,"[38.36772022852204, -103.83106727186228]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:40,470.4028509127045,1,7.730386383523442,205.63456197271256,16.504735724947476,22.754869134998568,21.184340945498565,1,1,1,1139,14,0.9597222222222223,18.3051742788319
163,0038,0,1,"[37.76943322326935, -104.01206728486763]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:20:50,419.64903174322717,1,7.676093631610172,285.9799422134748,22.395326964670428,22.63074581475922,19.809800826651205,1,1,1,1110,9,0.9600694444444444,24.610148048873427
164,0069,0,1,"[37.76943322326935, -104.01206728486763]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:20:50,470.4028509127045,1,7.730386383523442,253.50545188864,20.06632009677892,22.768092381231714,20.184340945498565,1,1,1,1139,14,0.9600694444444444,19.224271501054123
165,0038,0,1,"[37.170992538760345, -104.19083382601437]","[np.float64(40.33709396384561), np.float64(-104.2016485672987)]",2025-12-20 17:21:00,419.64903174322717,1,7.676093631610172,352.05616114144937,26.898021387037222,22.643263843960558,18.809800826651205,1,1,1,1110,9,0.9604166666666667,24.572300826651205
166,0069,0,1,"[37.170992538760345, -104.19083382601437]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:21:00,470.4028509127045,1,7.730386383523442,309.1548829475847,24.01144857485974,22.781295136897345,26.184340945498565,1,1,1,1139,14,0.9604166666666667,33.8676742788319
167,0069,0,1,"[36.57240842027877, -104.36744885757255]","[np.float64(39.80394266104254), np.float64(-105.3320988949999)]",2025-12-20 17:21:10,470.4028509127045,1,7.730386383523442,369.0812610504247,28.004821532886197,22.794477401995472,28.184340945498565,1,1,1,1139,14,0.9607638888888889,22.41975761216523
168,0071,0,1,"[34.77583302703905, -104.88510206457866]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:21:40,49.704124408816234,1,4.250646219909894,370.861539682124,28.119272624341164,30.729601641966816,28.060720588956478,4,4,3,631,11,0.9618055555555556,26.137109477845367
169,0071,0,1,"[34.1767195688968, -105.05384188802383]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:21:50,49.704124408816234,1,4.250646219909894,336.30726682954486,25.85448516066262,30.74322103917182,23.060720588956478,4,4,3,631,11,0.9621527777777777,13.439192811178701
170,0071,0,1,"[33.57748658244407, -105.22078537171727]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:00,49.704124408816234,1,4.250646219909894,313.1259813810251,24.28442857624453,30.756813115620147,28.060720588956478,4,4,3,631,11,0.9625,18.435720588956478
171,0071,0,1,"[32.978140897870034, -105.38599398736154]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:10,49.704124408816234,1,4.250646219909894,303.9304491419466,23.65054047532931,30.770384701500962,20.060720588956478,4,4,3,631,11,0.9628472222222222,24.87495670006759
172,0071,0,1,"[32.378682515174695, -105.5495428670375]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:20,49.704124408816234,1,4.250646219909894,309.9683321783144,24.067461381495548,30.783932381719683,27.060720588956478,4,4,3,631,11,0.9631944444444445,24.171137255623144
173,0071,0,1,"[31.779121679641808, -105.71147982206932]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:30,49.704124408816234,1,4.250646219909894,330.40408430275016,25.4584922388879,30.797456156276308,23.060720588956478,4,4,3,631,11,0.9635416666666666,13.425303922289812
174,0071,0,1,"[31.179458391271368, -105.87186632415957]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:40,49.704124408816234,1,4.250646219909894,362.81264608694164,27.59988419459993,30.81095602517084,25.060720588956478,4,4,3,631,11,0.9638888888888889,19.277387255623147
175,0071,0,1,"[30.579696065157965, -106.03075018463241]","[np.float64(32.26335503153177), np.float64(-102.2535479307044)]",2025-12-20 17:22:50,49.704124408816234,1,4.250646219909894,404.3241409307384,30.22506178864141,30.824431988403276,24.060720588956478,4,4,3,631,11,0.9642361111111111,16.34683170006759
176,0053,0,1,"[29.97984494658535, -106.18819970537953]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:00,898.8383248360243,2,6.271612518163372,346.42185342695655,26.52685360293842,34.3920754334273,22.188019994719667,3,3,3,1312,13,0.9645833333333333,27.010936661386335
177,007,0,1,"[29.379901620458938, -106.34424903734681]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:23:10,204.7583549914579,1,3.597522112006194,393.82994961096796,29.573970633139616,32.681625310526854,10.442618806246042,2,2,2,1416,11,0.9649305555555555,4.653035472912709
178,0053,0,1,"[29.379901620458938, -106.34424903734681]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:10,898.8383248360243,2,6.271612518163372,282.23483269245116,22.130515234465957,34.40921237805486,18.188019994719667,3,3,3,1312,13,0.9649305555555555,21.082811661386334
179,007,0,1,"[28.779872916967904, -106.49895965223678]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:23:20,204.7583549914579,1,3.597522112006194,342.31622720073767,26.254867653819513,32.70061323641949,12.442618806246042,2,2,2,1416,11,0.9652777777777778,16.303729917357153
180,0053,0,1,"[28.779872916967904, -106.49895965223678]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:20,898.8383248360243,2,6.271612518163372,220.61201280760451,17.634666623323767,34.42632883211491,13.188019994719667,3,3,3,1312,13,0.9652777777777778,16.083853328053
181,007,0,1,"[28.179762251206828, -106.65237253118444]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:23:30,204.7583549914579,1,3.597522112006194,297.6351242339087,23.21299558916806,32.719577256650034,11.442618806246042,2,2,2,1416,11,0.965625,5.648868806246043
182,0053,0,1,"[28.179762251206828, -106.65237253118444]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:30,898.8383248360243,2,6.271612518163372,164.4609332222603,13.33176306165112,34.44342138051287,22.188019994719667,3,3,3,1312,13,0.965625,27.016144994719667
183,007,0,1,"[27.579573038270297, -106.80454231570315]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:23:40,204.7583549914579,1,3.597522112006194,263.28862568682604,20.775664591032616,32.73852078631306,12.442618806246042,2,2,2,1416,11,0.9659722222222222,8.578729917357153
184,0053,0,1,"[27.579573038270297, -106.80454231570315]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:40,898.8383248360243,2,6.271612518163372,121.613011870289,9.939303137625815,34.46048660815415,16.188019994719667,3,3,3,1312,13,0.9659722222222222,6.528297772497446
185,007,0,1,"[26.979308693252896, -106.95550315673877]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:23:50,204.7583549914579,1,3.597522112006194,243.68863550946915,19.348029013216998,32.757443825408586,12.442618806246042,2,2,2,1416,11,0.9663194444444444,11.476299361801598
186,0053,0,1,"[26.979308693252896, -106.95550315673877]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:23:50,898.8383248360243,2,6.271612518163372,109.07027562325958,8.931648193733075,34.477531345227916,18.188019994719667,3,3,3,1312,13,0.9663194444444444,12.390103328053002
187,007,0,1,"[26.378970923701917, -107.10529603542632]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:24:00,204.7583549914579,1,3.597522112006194,242.43964917615955,19.256180872938785,32.77634295884201,11.442618806246042,2,2,2,1416,11,0.9666666666666667,2.7426188062460426
188,0053,0,1,"[26.378970923701917, -107.10529603542632]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:24:00,898.8383248360243,2,6.271612518163372,135.52474342166965,11.049696999736696,34.49455217663959,16.188019994719667,3,3,3,1312,13,0.9666666666666667,15.221353328053
189,007,0,1,"[25.77856655980653, -107.25397559327915]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:24:10,204.7583549914579,1,3.597522112006194,259.80606324068003,20.52390619575047,32.79522160170792,17.442618806246042,2,2,2,1416,11,0.9670138888888888,25.178729917357153
190,0053,0,1,"[25.77856655980653, -107.25397559327915]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:24:10,898.8383248360243,2,6.271612518163372,184.93699088407948,14.921421604700077,34.51154910238916,22.188019994719667,3,3,3,1312,13,0.9670138888888888,12.517881105830778
191,007,0,1,"[25.178093894019447, -107.40157598124313]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:24:20,204.7583549914579,1,3.597522112006194,292.49210996542456,22.853397754721787,32.81407633891175,15.442618806246042,2,2,2,1416,11,0.9673611111111111,9.638452139579375
192,0053,0,1,"[25.178093894019447, -107.40157598124313]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:24:20,898.8383248360243,2,6.271612518163372,243.7217389453106,19.35046197483563,34.52851870738206,16.188019994719667,3,3,3,1312,13,0.9673611111111111,21.024825550275224
193,007,0,1,"[24.57755975652983, -107.5481313502641]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:24:30,204.7583549914579,1,3.597522112006194,336.0577066587711,25.837797611955395,32.832910585548056,15.442618806246042,2,2,2,1416,11,0.9677083333333333,20.28116047291271
194,0053,0,1,"[24.57755975652983, -107.5481313502641]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:24:30,898.8383248360243,2,6.271612518163372,306.5325976056895,23.83055002272484,34.54546782180745,19.188019994719667,3,3,3,1312,13,0.9677083333333333,10.478644994719668
195,007,0,1,"[23.976964147337682, -107.69368951166624]","[np.float64(27.09116414667865), np.float64(-109.4127318698908)]",2025-12-20 17:24:40,204.7583549914579,1,3.597522112006194,386.8446728488932,29.135866962756666,32.85172434161685,8.442618806246042,2,2,2,1416,11,0.9680555555555556,17.155118806246044
196,0053,0,1,"[23.976964147337682, -107.69368951166624]","[np.float64(26.87769369263977), np.float64(-105.8612376757188)]",2025-12-20 17:24:40,898.8383248360243,2,6.271612518163372,371.3323893064115,28.149501982003372,34.56239303057074,20.188019994719667,3,3,3,1312,13,0.9680555555555556,21.156075550275222
